Date,Username,Tweet
2018-11-11T17:24:48+00:00,BCCIWomen,"9.3: WICKET! S Mandhana (26) is out, c Umaima Sohail b Bismah Maroof, 73/1"
2018-11-11T17:23:18+00:00,BCCIWomen,"Match 5. 9.2: B Maroof to S Mandhana, 4 runs, 73/0 https://t.co/CRDJkXAXeQ #IndvPak #WT20"
2018-11-11T17:15:16+00:00,BCCIWomen,"Match 5. 7.3: A Riaz to M Raj, 4 runs, 61/0 https://t.co/CRDJkXAXeQ #IndvPak #WT20"
2018-11-11T17:14:30+00:00,BCCIWomen,"Match 5. 7.2: A Riaz to M Raj, 4 runs, 57/0 https://t.co/CRDJkXAXeQ #IndvPak #WT20"
2018-11-11T17:01:31+00:00,BCCIWomen,"Match 5. 3.6: A Amin to M Raj, 4 runs, 39/0 https://t.co/CRDJkXAXeQ #IndvPak #WT20"
2018-11-11T16:59:52+00:00,BCCIWomen,"Match 5. 3.3: A Amin to M Raj, 4 runs, 35/0 https://t.co/CRDJkXAXeQ #IndvPak #WT20"
2018-11-11T16:53:41+00:00,BCCIWomen,"Match 5. 1.6: A Amin to S Mandhana, 4 runs, 26/0 https://t.co/CRDJkXAXeQ #IndvPak #WT20"
2018-11-11T16:51:48+00:00,BCCIWomen,"Match 5. 1.1: A Amin to S Mandhana, 4 runs, 22/0 https://t.co/CRDJkXAXeQ #IndvPak #WT20"
2018-11-11T16:29:47+00:00,BCCIWomen,"19.5: WICKET! S Mir (0) is out, st Taniya Bhatia b Poonam Yadav, 132/7 https://t.co/CRDJkXAXeQ #IndvPak #WT20"
2018-11-11T16:27:31+00:00,BCCIWomen,"19.3: WICKET! A Riaz (4) is out, st Taniya Bhatia b Poonam Yadav, 133/6"
2018-11-11T16:26:21+00:00,BCCIWomen,"Match 5. 19.2: P Yadav to A Riaz, 4 runs, 134/5 https://t.co/CRDJkXAXeQ #IndvPak #WT20"
2018-11-11T16:23:01+00:00,BCCIWomen,"18.3: WICKET! N Dar (52) is out, c Harmanpreet Kaur b Dayalan Hemalatha, 130/5"
2018-11-11T16:22:01+00:00,BCCIWomen,"Match 5. 18.2: D Hemalatha to N Dar, 6 runs, 130/4 https://t.co/CRDJkXAXeQ #IndvPak #WT20"
2018-11-11T16:21:40+00:00,BCCIWomen,"18.1: WICKET! B Maroof (54) is out, c Veda Krishnamurthy b Dayalan Hemalatha, 124/4"
2018-11-11T16:19:03+00:00,BCCIWomen,"Match 5. 17.6: D Sharma to B Maroof, 4 runs, 124/3 https://t.co/CRDJkXAXeQ #IndvPak #WT20"
2018-11-11T16:14:07+00:00,BCCIWomen,"Match 5. 16.6: D Hemalatha to N Dar, 4 runs, 115/3 https://t.co/CRDJkXAXeQ #IndvPak #WT20"
2018-11-11T16:09:55+00:00,BCCIWomen,"Match 5. 15.5: A Reddy to B Maroof, 4 runs, 105/3 https://t.co/CRDJkXAXeQ #IndvPak #WT20"
2018-11-11T16:09:09+00:00,BCCIWomen,"Match 5. 15.4: A Reddy to B Maroof, 4 runs, 101/3 https://t.co/CRDJkXAXeQ #IndvPak #WT20"
2018-11-11T16:03:17+00:00,BCCIWomen,"Match 5. 14.2: D Hemalatha to B Maroof, 4 runs, 90/3 https://t.co/CRDJkXAXeQ #IndvPak #WT20"
2018-11-11T15:51:01+00:00,BCCIWomen,"Match 5. 11.6: D Sharma to N Dar, 6 runs, 72/3 https://t.co/CRDJkXAXeQ #IndvPak #WT20"
2018-11-11T15:47:27+00:00,BCCIWomen,"Match 5. 10.5: R Yadav to N Dar, 4 runs, 61/3 https://t.co/CRDJkXAXeQ #IndvPak #WT20"
2018-11-11T15:38:09+00:00,BCCIWomen,"Match 5. 8.4: P Yadav to N Dar, 4 runs, 47/3 https://t.co/CRDJkXAXeQ #IndvPak #WT20"
2018-11-11T15:35:55+00:00,BCCIWomen,"Match 5. 7.6: A Reddy to N Dar, 4 runs, 40/3 https://t.co/CRDJkXAXeQ #IndvPak #WT20"
2018-11-11T15:28:21+00:00,BCCIWomen,"Match 5. 6.2: WICKET! J Khan (17) is out, run out (Radha Yadav), 30/3 https://t.co/CRDJkXAXeQ #IndvPak #WT20"
2018-11-11T15:26:31+00:00,BCCIWomen,"Match 5. 5.6: D Hemalatha to J Khan, 4 runs, 30/2 https://t.co/CRDJkXAXeQ #IndvPak #WT20"
2018-11-11T15:24:15+00:00,BCCIWomen,"Match 5. 5.3: D Hemalatha to B Maroof, 4 runs, 24/2 https://t.co/CRDJkXAXeQ #IndvPak #WT20"
2018-11-11T15:15:11+00:00,BCCIWomen,"Match 5. 3.4: R Yadav to J Khan, 4 runs, 14/2 https://t.co/CRDJkXAXeQ #IndvPak #WT20"
2018-11-11T15:13:28+00:00,BCCIWomen,"3.3: WICKET! U Sohail (3) is out, run out (Jemimah Rodrigues), 10/2 https://t.co/CRDJkXAXeQ #IndvPak #WT20"
2018-11-11T15:10:19+00:00,BCCIWomen,"Match 5. 2.4: A Reddy to J Khan, 4 runs, 8/1 https://t.co/CRDJkXAXeQ #IndvPak #WT20"
2018-11-11T15:03:49+00:00,BCCIWomen,"0.6: WICKET! A Zafar (0) is out, c Veda Krishnamurthy b Arundhati Reddy, 0/1"
2018-11-11T14:36:45+00:00,BCCIWomen,"Match 5. Toss won by India Women, who chose to field https://t.co/CRDJkXAXeQ #IndvPak #WT20"
2018-11-11T14:36:44+00:00,BCCIWomen,"INDw XI: S Mandhana, T Bhatia, J Rodrigues, H Kaur, D Hemalatha, M Raj, D Sharma, V Krishnamurthy, R Yadav, A Reddy, P Yadav"
2018-11-11T14:36:44+00:00,BCCIWomen,Welcome to live coverage of India Women v Pakistan Women https://t.co/CRDJkXAXeQ #IndvPak #WT20
2018-11-11T08:19:32+00:00,BCCIWomen,The #WomenInBlue are all set to take on Pakistan Women at the @WorldT20 today. Match starts at 8.30 PM IST 🇮🇳🇮🇳 https://t.co/Af3WNdHF5a
2018-11-09T18:08:59+00:00,BCCIWomen,Match 1. It's all over! India Women win by 34 runs https://t.co/U1KHf6QEF2 #NZvInd #WT20
2018-11-09T18:08:32+00:00,BCCIWomen,"19.6: WICKET! H Jensen (1) is out, st Taniya Bhatia b Radha Yadav, 160/9"
2018-11-09T18:07:23+00:00,BCCIWomen,"19.5: WICKET! L Kasperek (19) is out, c Deepti Sharma b Radha Yadav, 160/8"
2018-11-09T18:06:11+00:00,BCCIWomen,"Match 1. 19.3: R Yadav to L Kasperek, 4 runs, 160/7 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T18:05:31+00:00,BCCIWomen,"Match 1. 19.2: R Yadav to L Kasperek, 4 runs, 156/7 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T18:03:41+00:00,BCCIWomen,"Match 1. 18.6: P Yadav to L Kasperek, 4 runs, 151/7 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T18:02:31+00:00,BCCIWomen,"18.5: WICKET! K Martin (39) is out, c Harmanpreet Kaur b Poonam Yadav, 147/7"
2018-11-09T18:01:43+00:00,BCCIWomen,"Match 1. 18.4: P Yadav to K Martin, 4 runs, 147/6 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T18:00:35+00:00,BCCIWomen,"Match 1. 18.2: P Yadav to L Kasperek, 4 runs, 142/6 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T17:57:23+00:00,BCCIWomen,"Match 1. 17.3: A Reddy to K Martin, 4 runs, 134/6 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T17:51:46+00:00,BCCIWomen,"Match 1. 16.4: D Sharma to K Martin, 4 runs, 128/6 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T17:50:57+00:00,BCCIWomen,"Match 1. 16.2: D Sharma to K Martin, 4 runs, 124/6 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T17:48:39+00:00,BCCIWomen,"Match 1. 15.4: P Yadav to K Martin, 4 runs, 119/6 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T17:47:59+00:00,BCCIWomen,"Match 1. 15.3: P Yadav to K Martin, 4 runs, 115/6 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T17:45:03+00:00,BCCIWomen,"14.5: WICKET! M Green (2) is out, c Deepti Sharma b Dayalan Hemalatha, 110/6"
2018-11-09T17:43:21+00:00,BCCIWomen,"Match 1. 14.3: D Hemalatha to K Martin, 4 runs, 108/5 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T17:42:01+00:00,BCCIWomen,"Match 1. 13.6: A Reddy to K Martin, 4 runs, 103/5 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T17:41:41+00:00,BCCIWomen,"13.4: WICKET! S Bates (67) is out, c Dayalan Hemalatha b Arundhati Reddy, 98/5"
2018-11-09T17:39:21+00:00,BCCIWomen,"12.4: WICKET! A Satterthwaite (3) is out, c Veda Krishnamurthy b Dayalan Hemalatha, 93/4"
2018-11-09T17:28:44+00:00,BCCIWomen,"Match 1. 11.1: R Yadav to S Bates, 4 runs, 85/3 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T17:27:01+00:00,BCCIWomen,"Match 1. 10.5: D Sharma to S Bates, 4 runs, 80/3 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T17:22:27+00:00,BCCIWomen,"9.4: WICKET! J Watkin (0) is out, st Taniya Bhatia b Poonam Yadav, 73/3 https://t.co/U1KHf78fwA #NZvInd #WT20"
2018-11-09T17:21:17+00:00,BCCIWomen,"9.3: WICKET! S Devine (9) is out, c Harmanpreet Kaur b Poonam Yadav, 73/2"
2018-11-09T17:17:47+00:00,BCCIWomen,"Match 1. 8.5: D Hemalatha to S Devine, 6 runs, 70/1 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T17:13:29+00:00,BCCIWomen,"Match 1. 7.4: P Yadav to S Bates, 4 runs, 60/1 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T17:08:46+00:00,BCCIWomen,"6.3: WICKET! A Peterson (14) is out, c Taniya Bhatia b Dayalan Hemalatha, 52/1"
2018-11-09T17:06:29+00:00,BCCIWomen,"Match 1. 5.6: A Reddy to A Peterson, 4 runs, 51/0 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T17:01:16+00:00,BCCIWomen,"Match 1. 4.5: D Sharma to S Bates, 4 runs, 39/0 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T16:57:15+00:00,BCCIWomen,"Match 1. 3.4: R Yadav to S Bates, 4 runs, 32/0 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T16:56:13+00:00,BCCIWomen,"Match 1. 3.2: R Yadav to S Bates, 4 runs, 26/0 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T16:54:25+00:00,BCCIWomen,"Match 1. 2.5: D Sharma to S Bates, 4 runs, 21/0 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T16:47:21+00:00,BCCIWomen,"Match 1. 0.6: A Reddy to A Peterson, 4 runs, 11/0 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T16:44:19+00:00,BCCIWomen,"Match 1. 0.1: A Reddy to S Bates, 4 runs, 4/0 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T16:43:36+00:00,BCCIWomen,"🙌🙌

#NZvIND #WomenInBlue #WT20"
2018-11-09T16:42:23+00:00,BCCIWomen,"Captain @ImHarmanpreet becomes the first batter to score a century in women's T20Is for #TeamIndia 👏👏

Take a bow, rockstar!

#WomenInBlue post a total of 194/5 on the board https://t.co/aTkiALnsrr"
2018-11-09T16:29:57+00:00,BCCIWomen,"19.5: WICKET! H Kaur (103) is out, c Katey Martin b Sophie Devine, 194/5"
2018-11-09T16:24:53+00:00,BCCIWomen,"Match 1. 18.6: J Watkin to H Kaur, 6 runs, 187/4 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T16:24:17+00:00,BCCIWomen,"Match 1. 18.5: J Watkin to H Kaur, 6 runs, 181/4 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T16:22:49+00:00,BCCIWomen,"18.2: WICKET! J Rodrigues (59) is out, st Katey Martin b Jess Watkin, 174/4"
2018-11-09T16:20:40+00:00,BCCIWomen,"Match 1. 17.6: A Kerr to H Kaur, 6 runs, 172/3 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T16:19:23+00:00,BCCIWomen,"Match 1. 17.3: A Kerr to H Kaur, 4 runs, 164/3 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T16:17:57+00:00,BCCIWomen,"Match 1. 17.1: A Kerr to J Rodrigues, 4 runs, 159/3 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T16:15:47+00:00,BCCIWomen,"Match 1. 16.5: H Jensen to H Kaur, 4 runs, 155/3 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T16:15:09+00:00,BCCIWomen,"Match 1. 16.4: H Jensen to H Kaur, 4 runs, 151/3 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T16:13:33+00:00,BCCIWomen,"Match 1. 16.1: H Jensen to J Rodrigues, 4 runs, 144/3 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T16:10:09+00:00,BCCIWomen,"Match 1. 15.4: L Kasperek to H Kaur, 6 runs, 138/3 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T16:09:31+00:00,BCCIWomen,"Match 1. 15.3: L Kasperek to H Kaur, 4 runs, 132/3 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T16:04:59+00:00,BCCIWomen,"Match 1. 14.2: S Devine to H Kaur, 4 runs, 121/3 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T16:03:01+00:00,BCCIWomen,"Match 1. 13.6: A Satterthwaite to H Kaur, 4 runs, 116/3 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T16:02:11+00:00,BCCIWomen,"Match 1. 13.5: A Satterthwaite to H Kaur, 6 runs, 112/3 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T16:01:15+00:00,BCCIWomen,"Match 1. 13.3: A Satterthwaite to H Kaur, 6 runs, 106/3 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T15:58:01+00:00,BCCIWomen,"Match 1. 12.4: A Kerr to J Rodrigues, 4 runs, 96/3 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T15:54:47+00:00,BCCIWomen,"Match 1. 11.5: L Tahuhu to H Kaur, 4 runs, 90/3 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T15:52:53+00:00,BCCIWomen,"Match 1. 11.2: L Tahuhu to J Rodrigues, 4 runs, 85/3 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T15:44:20+00:00,BCCIWomen,"Match 1. 9.6: J Watkin to H Kaur, 6 runs, 76/3 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T15:42:16+00:00,BCCIWomen,"Match 1. 9.2: J Watkin to H Kaur, 6 runs, 66/3 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T15:38:20+00:00,BCCIWomen,"Match 1. 8.1: A Kerr to J Rodrigues, 4 runs, 56/3 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T15:34:41+00:00,BCCIWomen,"Match 1. 7.1: S Devine to J Rodrigues, 4 runs, 49/3 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T15:28:54+00:00,BCCIWomen,"5.4: WICKET! D Hemalatha (15) is out, c Lea Tahuhu b Leigh Kasperek, 40/3"
2018-11-09T15:24:43+00:00,BCCIWomen,"Match 1. 4.6: H Jensen to D Hemalatha, 4 runs, 37/2 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T15:23:54+00:00,BCCIWomen,"Match 1. 4.5: H Jensen to D Hemalatha, 4 runs, 33/2 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T15:19:05+00:00,BCCIWomen,"3.5: WICKET! S Mandhana (2) is out, c Hayley Jensen b Lea Tahuhu, 22/2 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T15:16:23+00:00,BCCIWomen,"Match 1. 3.2: L Tahuhu to J Rodrigues, 4 runs, 21/1 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T15:03:13+00:00,BCCIWomen,"Match 1. 0.3: J Watkin to T Bhatia, 4 runs, 8/0 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T15:02:07+00:00,BCCIWomen,"Match 1. 0.1: J Watkin to T Bhatia, 4 runs, 4/0 https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T14:36:58+00:00,BCCIWomen,"NZw XI: S Bates, A Peterson, S Devine, A Satterthwaite, K Martin, M Green, L Kasperek, J Watkin, H Jensen, A Kerr, L Tahuhu"
2018-11-09T14:36:36+00:00,BCCIWomen,"INDw XI: S Mandhana, T Bhatia, J Rodrigues, H Kaur, D Hemalatha, M Raj, D Sharma, V Krishnamurthy, R Yadav, A Reddy, P Yadav"
2018-11-09T14:33:34+00:00,BCCIWomen,Welcome to live coverage of New Zealand Women v India Women https://t.co/U1KHf6QEF2 #NZvInd #WT20
2018-11-09T14:33:34+00:00,BCCIWomen,"Match 1. Toss won by India Women, who chose to bat https://t.co/U1KHf6QEF2 #NZvInd #WT20"
2018-11-09T06:19:09+00:00,BCCIWomen,Good luck to our team in the ICC World T20. Go well @ImHarmanpreet &amp; Co.💪 😎  #TeamIndia https://t.co/840F8ulEAs
2018-11-08T06:48:08+00:00,BCCIWomen,"READ: India Women beat England in 2nd warm-up tie
Captain @ImHarmanpreet smashes an unbeaten 62 off 32 balls

More details here - https://t.co/ic0VKXo80Z #WT20 https://t.co/39HAbyVAaF"
2018-11-08T06:09:57+00:00,BCCIWomen,One day to go - Lets do this 💪 💪  #TeamIndia - @M_Raj03 is all set - Are you? https://t.co/cNgVj6jQ4T
2018-11-07T04:38:06+00:00,BCCIWomen,2 days to go for our WC campaign to get underway. Get behind the girls and support our team #TeamIndia 😃 https://t.co/XdnjMOmFqy
2018-11-06T04:45:54+00:00,BCCIWomen,Get behind our Women's team lads! Here are our fixtures in the ICC Women's World T20 😎 💪   #TeamIndia https://t.co/XP91Y42bGw
2018-11-05T13:46:00+00:00,BCCIWomen,"READ: India Women beat hosts Windies in their first ICC #WT20 warm-up game by five wickets (DLS) method. 

https://t.co/SYgjLo2V1B https://t.co/k0TE8pjNLa"
