Date,Username,Tweet
2018-11-13T02:13:30+00:00,ICC,"Take the ultimate @WorldT20 quiz, brought to you by @MRFWorldwide! 

➡️ https://t.co/ZuLJ9h4rBV https://t.co/ko9VEMBnW9"
2018-11-13T01:34:31+00:00,ICC,"A late charge from Dilani Manodara (20) and some wayward South Africa bowling helps Sri Lanka post a total of 99/8 in their @WorldT20 clash in Saint Lucia.

Will the Proteas chase it down or can Sri Lanka claim a rare #WT20 win?

#SLvSA LIVE ➡️ https://t.co/M4Ld4lq0tP https://t.co/Q7HFjDiou1"
2018-11-13T01:00:12+00:00,ICC,Check out this smart boundary catch by USA's Timil Patel in their ICC World Cricket League Division 3 game against Kenya 👇 https://t.co/ju0C6PIUpo
2018-11-13T00:36:53+00:00,ICC,"Stumps well and truly rattled! 

Nicely bowled, @shabnim_ismail 👌

WATCH ▶️ https://t.co/pH11jUoq5o

#WT20 #SLvSA #WatchThis https://t.co/DEYIPNFboc"
2018-11-12T23:48:03+00:00,ICC,"South Africa have won the toss and field in their first match of @WorldT20 - can they get off to a winning start against Sri Lanka?

#SLvSA LIVE ➡️ https://t.co/M4Ld4lq0tP https://t.co/lWiop5TR4A"
2018-11-12T23:10:31+00:00,ICC,"After a wash-out in their opening #WT20 match, England claim a comfortable victory against Bangladesh!

Amy Jones leads the chase with 28* as Bangladesh are defeated by seven wickets in Saint Lucia (DLS method).

#ENGvBAN scorecard ➡️ https://t.co/TH3XK4M99t https://t.co/h8zrR4Ao2s"
2018-11-12T23:00:01+00:00,ICC,"“During this innings, I never took undue risk which was significant for me. I had a big innings without playing some of my favourite shots. It has given me more belief.""

More from Mushfiqur on his record-breaking 219👇
https://t.co/lWRPkCpIiF https://t.co/2JKsGgOPZA"
2018-11-12T22:27:06+00:00,ICC,"Even when you have two T20I centuries to your name, it doesn't always work out...

#ENGvBAN #WT20"
2018-11-12T21:41:58+00:00,ICC,"A strong bowling display from England keeps Bangladesh to just 76/9 off 20 overs at #WT20 in Saint Lucia.

Kirstie Gordon took 3/16 on her debut while Ayasha Rahman top scored with 39 for Bangladesh.

Will it be a comfortable chase?

#ENGvBAN LIVE ➡️ https://t.co/TH3XK4M99t https://t.co/Z46Ykhje23"
2018-11-12T21:37:51+00:00,ICC,Communication breakdown!
2018-11-12T21:06:52+00:00,ICC,Bowler *might* have overstepped 😂🙏
2018-11-12T21:00:01+00:00,ICC,"USA stay in top spot at the ICC World Cricket League Division 3 after securing a convincing win over Kenya.

MORE DETAILS👇
https://t.co/zGZZPyAq0p https://t.co/WCyF7qjleC"
2018-11-12T19:54:01+00:00,ICC,"Two days later than expected, the @WorldT20 party is set to start in Saint Lucia!

England have won the toss and field first against Bangladesh - follow the action with our live blog 👇

#ENGvBAN LIVE ➡️ https://t.co/TH3XK4M99t https://t.co/2KGQSdV5MC"
2018-11-12T19:02:46+00:00,ICC,"Right on target! 🎯

This direct hit from @JemiRodrigues was voted as yesterday's @Nissan Play of the Day - congratulations! 👏

Pick yours every day of @WorldT20 at https://t.co/omsDy28GGv! https://t.co/InZA1urk5Q"
2018-11-12T19:00:01+00:00,ICC,"His team may have conceded a total of 522/7, but Kyle Jarvis managed to pick up impressive figures of 5/71 from 28 overs today in Zimbabwe's Test against Bangladesh.

#BANvZIM https://t.co/uLvny9Z1NH"
2018-11-12T17:00:02+00:00,ICC,"Lots of @WorldT20 action, creative wet weather cricket, THAT @patcummins30 photo and much more in this week's #OnTheUp. 

ON THE UP👇
https://t.co/3huamwJXQX https://t.co/VToOpXYzdP"
2018-11-12T15:51:03+00:00,ICC,This photo of Bismah Maroof playing a ramp shot against India in the @WorldT20 is the #ShotOfTheDay! https://t.co/4NLu9aZogE
2018-11-12T15:02:53+00:00,ICC,"Nathan Lyon ‘definitely’ wants to play at the @cricketworldcup.

Do you think the Australian selectors should recall him?

MORE FROM LYON 👇
https://t.co/n2TUuuX2kG https://t.co/Iem3MgsjZs"
2018-11-12T12:06:29+00:00,ICC,"Bangladesh were totally dominant on day two of the second Test in Dhaka, thanks largely to @mushfiqur15.

#BANvZIM REPORT👇
https://t.co/jC6cZurrdU https://t.co/Mtnx7igO69"
2018-11-12T10:53:00+00:00,ICC,"Highest Test scores for Bangladesh:

Mushfiqur Rahim - 219* vs Zimbabwe, 2018 

Shakib Al Hasan - 217 vs New Zealand, 2017

Tamim Iqbal - 206 vs Pakistan, 2015

Mushfiqur Rahim - 200 vs Sri Lanka, 2013

Mohammad Ashraful - 190 vs Sri Lanka 2013 

Congratulations to @mushfiqur15! https://t.co/S7WH5YLnwq"
2018-11-12T10:39:33+00:00,ICC,"Zimbabwe close on 25/1 in reply to Bangladesh's mammoth 522/7. 

Taijul Islam took the wicket of Hamilton Masakadza late on, but the day was all about Mushfiqur Rahim who scored a brilliant 219 not out. 

#BANvZIM LIVE ⬇️
https://t.co/hDFNdAlz4s https://t.co/LDlydohz6i"
2018-11-12T09:39:56+00:00,ICC,"Kuldeep Yadav and Mohammad Hafeez make big gains in latest @MRFWorldwide ICC T20I Rankings!

Yadav jumps 14 places to a career-high No.23 in the bowlers' rankings. Hafeez vaults 16 places to No.53 among batsmen.

Details ⬇️
https://t.co/Bkf8sDlQuU https://t.co/w7hBdc4BmW"
2018-11-12T09:00:00+00:00,ICC,"'Three-nought is embarrassing for me as captain, but we showed plenty of fight' – Carlos Brathwaite says the final #INDvWI scoreline doesn't reflect the grit his side showed. 

➡️ https://t.co/VdeIjG37i6 https://t.co/qjoX3DHAVk"
2018-11-12T08:49:51+00:00,ICC,"Double-century for Mushfiqur Rahim!

He gets to the mark in 407 balls, and that's his second in Tests. Loud cheers for Rahim in Mirpur – what a terrific innings this has been.

#BANvZIM LIVE ⬇️
https://t.co/hDFNdAlz4s https://t.co/V4yilKNfGp"
2018-11-12T08:19:23+00:00,ICC,"Tea! ☕️

Bangladesh are riding high at 470/7, with Mushfiqur Rahim just five runs short of a double-century. 

Zimbabwe need something special in the final session.

#BANvZIM LIVE ⬇️
https://t.co/hDFNdA3XFS https://t.co/6blVqC1PCj"
2018-11-12T08:00:02+00:00,ICC,"#OnThisDay in 1910, the great South African batsman Dudley Nourse was born. In 34 Tests he averaged 53.81 with nine hundreds, including a score of 208 made as a 40-year-old against England at Trent Bridge which helped South Africa to their first win in 16 years. https://t.co/RFm1PJDnmt"
2018-11-12T07:42:52+00:00,ICC,"Bangladesh power on!

Mushfiqur Rahim is inching towards a double-century – he's in the 180s now – and the home side are 443/7 in 142 overs.

#BANvZIM LIVE ⬇️
https://t.co/hDFNdAlz4s https://t.co/fDk9NNLEod"
2018-11-12T07:11:29+00:00,ICC,"‘We wanted to be ruthless’ – Rohit Sharma after India's 3-0 sweep of the Windies in the T20Is. #INDvWI

➡️ https://t.co/1avWBeCnpb https://t.co/qfnlhKGpA0"
2018-11-12T06:00:01+00:00,ICC,"#OnThisDay in 1993 Glenn McGrath made his Test debut, against New Zealand at Perth. Unsurprisingly, his first innings figures were a parsimonious 39-12-92-2, and also unsurprisingly, he made a golden duck! https://t.co/nJoFVAedgA"
2018-11-12T05:59:37+00:00,ICC,"Chatara was stretchered off the field after pulling a muscle while running in to bowl. 

#BANvZIM LIVE ⬇️
https://t.co/hDFNdAlz4s"
2018-11-12T05:36:52+00:00,ICC,"Lunch in Mirpur! 🍴

It was a fine session for Bangladesh – Rahim and Mahmudullah added 62 runs and they head into the break with the scoreboard reading 365/5.

#BANvZIM LIVE ⬇️
https://t.co/hDFNdA3XFS https://t.co/f1mxD0Unar"
2018-11-12T04:48:01+00:00,ICC,"Mushfiqur Rahim and Mahmudullah have had a solid first hour on Day 2 in Mirpur. 

Zimbabwe also have had to cope with an injury to Tendai Chatara. 

Bangladesh threatening to dominate. The visitors need wickets. 

#BANvZIM LIVE ⬇️
https://t.co/hDFNdAlz4s https://t.co/hvOX7954lo"
2018-11-12T04:00:01+00:00,ICC,"It was a close-run thing in the end, but Shikhar Dhawan and Rishabh Pant's century stand proved just enough to seal a 3-0 clean sweep over Windies.

#INDvWI REPORT 👇
https://t.co/xWeh3qvuPX https://t.co/RNm8vH15AL"
2018-11-12T02:31:57+00:00,ICC,When you cross @CoolNidadar with @SAfridiOfficial 😎 #WT20 https://t.co/2lWLxDDO3u
2018-11-12T02:00:01+00:00,ICC,"Australia battled hard in the deciding ODI, but a record stand between David Miller and Faf du Plessis ensured the away side claimed the series spoils.

#AUSvSA REPORT 👇
https://t.co/3lSsUOq82b https://t.co/4KFJJaIzdd"
2018-11-12T00:01:07+00:00,ICC,"Babar Azam made an excellent 92, but it went in vain as rain meant New Zealand and Pakistan shared the ODI series spoils.

#PAKvNZ REPORT 👇
https://t.co/UkWE2xxBVz https://t.co/ssJOFas740"
2018-11-11T23:52:19+00:00,ICC,"India and Australia keep up their all-win record at the #WT20 2018 to make it two from two! Reports and 📹 from the Sunday double-header: 

🇮🇳 win by seven wickets ⬇️
https://t.co/kh2iHIhHzV 

🇦🇺 win by nine wickets ⬇️
https://t.co/HDYbFACdhS https://t.co/dczDp1t0KT"
2018-11-11T23:22:20+00:00,ICC,"How good is @ahealy77  looking at @WorldT20? She picked up her second Player of the Match award with a blistering 56* off 31 - here's the best of her innings, delivered by @oppo #FastCharge! https://t.co/gZW0SczgKE"
2018-11-11T22:08:30+00:00,ICC,"Australia cruise to their second win of @WorldT20! 🇦🇺

Alyssa Healy blasted 56* off 31 as Ireland's 93/6 was chased in just 9.1 overs for a nine-wicket win.

#AUSvIRE scorecard ➡️ https://t.co/Zc03NpBmT0 https://t.co/JODydF5brV"
2018-11-11T21:27:12+00:00,ICC,"A huge @ImHarmanpreet six in the opening match of @WorldT20 was voted as the tournament's first @Nissan Play of the Day - congratulations! 👏

Vote after each day's play at https://t.co/omsDy28GGv!  #WT20 #WatchThis https://t.co/d78OHPgcMq"
2018-11-11T19:59:59+00:00,ICC,"The ICC have confirmed that the remaining @WorldT20 Group A fixtures will remain in Saint Lucia after high levels of rainfall on the island.

➡️ https://t.co/EN4G3exrzQ https://t.co/YvgkIt23ih"
2018-11-11T19:57:21+00:00,ICC,"Time for the second @WorldT20 match of the day! Ireland are batting first after winning the toss  in Guyana - follow #AUSvIRE at the link below! 

#WT20 LIVE ➡️ https://t.co/Zc03NpBmT0"
2018-11-11T19:26:26+00:00,ICC,Will a half-century by @M_Raj03  see her climb even further up the @MRFWorldwide T20I Batting Rankings? #WT20 https://t.co/xmKPRO3idI
2018-11-11T19:15:45+00:00,ICC,"In the second @WorldT20 match of the day, @SouthernStars take on @IrishWomensCric - could the Irish shock the three-time champions? 

#AUSvIRE #WT20 https://t.co/aR6x0jFxpx"
2018-11-11T18:07:54+00:00,ICC,"The rain wins!

Pakistan and New Zealand share the spoils in the ODI series.

#PAKvNZ SCORE 👇
https://t.co/yRbsFbLzdC https://t.co/8kVZ1bDN1M"
2018-11-11T18:06:18+00:00,ICC,"India make it two wins out of two at @WorldT20! 🇮🇳

@M_Raj03 starred with 56 as Pakistan's 133/7 was chased with an over remaining - India win by seven wickets.

#INDvPAK scorecard ➡️ https://t.co/5QqAmBazMO https://t.co/cbbTCgzXxM"
2018-11-11T18:00:01+00:00,ICC,"Zimbabwe drew first blood but imperious centuries from Mominul Haque and Mushfiqur Rahim ensured their be no repeat of Bangladesh's first Test batting horrorshows.

#BANvZIM REPORT 👇
https://t.co/jvwj7BP1VU https://t.co/zGMqXJWOys"
2018-11-11T17:43:29+00:00,ICC,📷🏆 India celebrate after completing a clean sweep of their T20I series against the West Indies in Chennai! https://t.co/XIrSLSVTgq
2018-11-11T17:34:23+00:00,ICC,"Get to know India's hugely talented teenager Jemima Rodrigues 

https://t.co/EZKmMQ1pbI #WT20 #WatchThis"
2018-11-11T17:21:56+00:00,ICC,"🤞🤞🤞

#PAKvNZ"
2018-11-11T17:04:59+00:00,ICC,"India win a last-ball thriller, what a finish!

Somehow, needing seven off the last 11 became needing one off one, but they scrambled home. A pair of brilliant knocks from Shikhar Dhawan and Rishabh Pant proved just enough.

#INDvWI SCORE 👇
https://t.co/VsssOXxhh3 https://t.co/KyOObkdIsx"
2018-11-11T16:56:32+00:00,ICC,"Meanwhile in Dubai
¯\_(ツ)_/¯ ☔ #PAKvNZ https://t.co/buOBnxqysH"
2018-11-11T15:38:52+00:00,ICC,The first of two Pakistan run-outs already! #WT20 #WatchThis
2018-11-11T15:17:31+00:00,ICC,"The stage is set for another India v Pakistan battle at the Women's @WorldT20 in Guyana.

FOLLOW LIVE ➡️ https://t.co/5QqAmBazMO 
#WT20 #INDvPAK https://t.co/mao9BLQuJL"
2018-11-11T15:11:02+00:00,ICC,"A much-improved batting performance from the Windies!

Contributions from all their top five, led by Nicholas Pooran, who made 53 off 25, has helped them to make 181/3.

23 runs came off the final over! Can India chase this down?

#INDvWI LIVE 👇
https://t.co/VsssOXxhh3 https://t.co/G9cE4V0m5a"
2018-11-11T15:00:01+00:00,ICC,"Dinesh Chandimal has been ruled out of the second Test against England.

Suranga Lakmal will captain the side in his absence.

#SLvENG NEWS 👇
https://t.co/F8j39FoAXW https://t.co/9X5OQHsojV"
2018-11-11T14:50:01+00:00,ICC,"One of cricket's biggest rivalries is rekindled at @WorldT20! Who are you backing?

Follow our #INDvPAK match blog at the link below! 👇

LIVE ➡️ https://t.co/5QqAmBazMO"
2018-11-11T14:44:28+00:00,ICC,"Half-centuries from Fakhar Zaman, Haris Sohail, and Babar Azam, who made a splendid 92, have led Pakistan to 279/8. Lockie Ferguson claimed 5/45 to help keep New Zealand in the contest.

Who will win the deciding ODI?

#PAKvNZ LIVE 👇
https://t.co/yRbsFbLzdC https://t.co/0f5W2azYUX"
2018-11-11T14:07:27+00:00,ICC,".@BCCIWomen and @TheRealPCB in the house!

Can Pakistan today make it three #WT20 wins against India? 

#WatchThis https://t.co/COcv7wjRic"
2018-11-11T13:16:32+00:00,ICC,"Windies have won the toss and elected to bat in the third T20I against India.

Yuzvendra Chahal and Washington Sundar are in for the home side, while the tourists are unchanged.

Can the Windies claim a consolation win?

#INDvWI LIVE 👇
https://t.co/VsssOXxhh3 https://t.co/Npa5Cx8Oul"
2018-11-11T12:52:02+00:00,ICC,"After 27 overs, Pakistan are 130/2.

Fakhar Zaman gave them a strong start but fell for 65, while Mohammad Hafeez, unusually, was out hit wicket!

What score will Pakistan finish on?

#PAKvNZ LIVE 👇
https://t.co/yRbsFbLzdC https://t.co/IP9CAx6CnS"
2018-11-11T12:31:01+00:00,ICC,"Sri Lanka off-spinner Akila Dananjaya was reported for suspect bowling action during the first Test against England. He is required to undergo testing within 14 days. Until the results of the testing are known, he is permitted to continue bowling.

READ 👇
https://t.co/eRtjAzAirE https://t.co/if8kmiIkcF"
2018-11-11T11:25:02+00:00,ICC,"What a day for Bangladesh!

After they were 26/3, Mominul Haque and Mushfiqur Rahim rescued them with superb centuries. Mushfiqur is still there at stumps, 111*, and Bangladesh are 303/5. How far will they get tomorrow?

#BANvZIM SCORE ⬇️
https://t.co/hDFNdAlz4s https://t.co/mciuy8xN2P"
2018-11-11T11:11:51+00:00,ICC,"Faf du Plessis and David Miller centuries set up series-clinching win for South Africa despite fightback from Shaun Marsh and Marcus Stoinis.

#AUSvSA MATCH REPORT 👇
https://t.co/3lSsUO8wDB https://t.co/epss5k68k3"
2018-11-11T11:07:29+00:00,ICC,"NEWS: Kane Williamson is sitting out the deciding ODI against Pakistan with a minor groin strain. Tom Latham will take over captaincy duties.

Sarfraz Ahmed has won the toss and elected to bat. Who will take the series?

#PAKvNZ LIVE 👇
https://t.co/yRbsFbLzdC https://t.co/NyQ6KDeW2C"
2018-11-11T10:54:02+00:00,ICC,"South Africa win series 2-1!

Faf du Plessis and David Miller star in South Africa's comprehensive 40-run win over Australia.

#AUSvSA SCORECARD 👇
https://t.co/4pAWfrm2aY https://t.co/4LEc37jN2j"
2018-11-11T08:20:55+00:00,ICC,"Mominul Haque's 115* and 71* from Mushfiqur Rahim lift Bangladesh to 207/3 at tea. How many can they add in the final session?

#BANvZIM DAY 1 LIVE ⬇️
https://t.co/hDFNdA3XFS https://t.co/WJN2J04eIN"
2018-11-11T08:07:21+00:00,ICC,"""There is no regret"" 

ICYMI – India's #CWC 2011 winner Munaf Patel has retired from international cricket.

Details 👇
https://t.co/0OSikaV2E3 https://t.co/ClhZskYgaQ"
2018-11-11T06:40:24+00:00,ICC,"Brilliant centuries from Faf du Plessis and David Miller power South Africa to 320/5 in the third and final ODI in Hobart. Can Australia chase down the target? 

#AUSvSA LIVE ⬇️
https://t.co/4pAWfrm2aY https://t.co/C9P0xEn4Uv"
2018-11-11T05:36:08+00:00,ICC,"After losing early wickets, Bangladesh get to 56/3 by lunch on Day 1 against Zimbabwe in Dhaka.

#BANvZIM 2nd Test live 👇
https://t.co/hDFNdA3XFS https://t.co/hEJbtMt58P"
2018-11-11T04:00:01+00:00,ICC,"The series might already be wrapped up, but there's still plenty to play for in the final T20I.

#INDvWI PREVIEW 👇
https://t.co/jtuCma7TrL https://t.co/paJJgv7AwI"
2018-11-11T03:46:56+00:00,ICC,"Bangladesh 🇧🇩 have opted to bat first in the second and final Test against Zimbabwe 🇿🇼 – can they lift their game and square the series?

Follow #BANvZIM LIVE ⬇️
https://t.co/hDFNdA3XFS https://t.co/p4vIxYErXo"
2018-11-11T03:09:00+00:00,ICC,"Mitchell Starc provides Australia with the first breakthrough as South Africa lose Quinton de Kock early.

#AUSvSA 3rd ODI live ⬇️
https://t.co/4pAWfrm2aY https://t.co/FSjBnXX4Zo"
2018-11-11T02:00:00+00:00,ICC,"Zimbabwe won their first away Test in 17 years in Sylhet last week.

How will the hosts respond?

#BANvZIM PREVIEW 👇
https://t.co/czrYwcmymp https://t.co/eQe8ISmmv9"
2018-11-11T00:01:01+00:00,ICC,"After a ripper of a second ODI, can Australia secure their first ODI series win since January 2017?

#AUSvSA PREVIEW 👇
https://t.co/lQ3pbhLqJe https://t.co/GOwfszDf84"
2018-11-10T22:00:01+00:00,ICC,"USA opened their ICC World Cricket League 3 campaign with a comfortable victory over Uganda!

Watch the highlights 👇
https://t.co/sASjZyTQa6 https://t.co/1Dt8GWv9Vp"
2018-11-10T20:01:52+00:00,ICC,"After a fantastic first day of #WT20, day two is a wash-out 😔"
2018-11-10T19:20:01+00:00,ICC,"England and Sri Lanka's @WorldT20 campaigns are due to begin today!

Can England add the #WT20 crown to their @cricketworldcup win last year?

The weather isn't looking great though, hopefully we'll be able to start play soon.

FOLLOW LIVE 👇
https://t.co/6czhyIfCke https://t.co/1m74ke2HPq"
